reporting_unit,contest,candidate,votes,county,ctv,municipality
"CITY OF OSHKOSH, DISTRICT 15, WARD 22",PRESIDENT / VICE PRESIDENT,DE LA CRUZ / GARCIA (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 15, WARD 22",PRESIDENT / VICE PRESIDENT,WEST / ABDULLAH (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 15, WARD 22",PRESIDENT / VICE PRESIDENT,KENNEDY / SHANAHAN (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 23",PRESIDENT / VICE PRESIDENT,TERRY / BRODEN (CON),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 23",PRESIDENT / VICE PRESIDENT,OLIVER / MAAT (LIB),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 23",PRESIDENT / VICE PRESIDENT,STEIN / WARE (WGR),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 23",PRESIDENT / VICE PRESIDENT,DE LA CRUZ / GARCIA (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 23",PRESIDENT / VICE PRESIDENT,WEST / ABDULLAH (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 23",PRESIDENT / VICE PRESIDENT,KENNEDY / SHANAHAN (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 24",PRESIDENT / VICE PRESIDENT,TERRY / BRODEN (CON),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 24",PRESIDENT / VICE PRESIDENT,OLIVER / MAAT (LIB),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 24",PRESIDENT / VICE PRESIDENT,STEIN / WARE (WGR),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 24",PRESIDENT / VICE PRESIDENT,DE LA CRUZ / GARCIA (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 24",PRESIDENT / VICE PRESIDENT,WEST / ABDULLAH (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 24",PRESIDENT / VICE PRESIDENT,KENNEDY / SHANAHAN (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 25",PRESIDENT / VICE PRESIDENT,TERRY / BRODEN (CON),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 25",PRESIDENT / VICE PRESIDENT,OLIVER / MAAT (LIB),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 25",PRESIDENT / VICE PRESIDENT,STEIN / WARE (WGR),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 25",PRESIDENT / VICE PRESIDENT,DE LA CRUZ / GARCIA (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 25",PRESIDENT / VICE PRESIDENT,WEST / ABDULLAH (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 25",PRESIDENT / VICE PRESIDENT,KENNEDY / SHANAHAN (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 26",PRESIDENT / VICE PRESIDENT,TERRY / BRODEN (CON),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 26",PRESIDENT / VICE PRESIDENT,OLIVER / MAAT (LIB),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 26",PRESIDENT / VICE PRESIDENT,STEIN / WARE (WGR),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 26",PRESIDENT / VICE PRESIDENT,DE LA CRUZ / GARCIA (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 26",PRESIDENT / VICE PRESIDENT,WEST / ABDULLAH (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 26",PRESIDENT / VICE PRESIDENT,KENNEDY / SHANAHAN (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 27",PRESIDENT / VICE PRESIDENT,TERRY / BRODEN (CON),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 27",PRESIDENT / VICE PRESIDENT,OLIVER / MAAT (LIB),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 27",PRESIDENT / VICE PRESIDENT,STEIN / WARE (WGR),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 27",PRESIDENT / VICE PRESIDENT,DE LA CRUZ / GARCIA (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 27",PRESIDENT / VICE PRESIDENT,WEST / ABDULLAH (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 27",PRESIDENT / VICE PRESIDENT,KENNEDY / SHANAHAN (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 15, WARD 28",PRESIDENT / VICE PRESIDENT,TERRY / BRODEN (CON),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 15, WARD 28",PRESIDENT / VICE PRESIDENT,OLIVER / MAAT (LIB),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 15, WARD 28",PRESIDENT / VICE PRESIDENT,STEIN / WARE (WGR),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 15, WARD 28",PRESIDENT / VICE PRESIDENT,DE LA CRUZ / GARCIA (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 15, WARD 28",PRESIDENT / VICE PRESIDENT,WEST / ABDULLAH (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 15, WARD 28",PRESIDENT / VICE PRESIDENT,KENNEDY / SHANAHAN (IND),0,WINNEBAGO,C,OSHKOSH
"TOWN OF ALGOMA, WARDS 1 - 8",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,T,ALGOMA
"TOWN OF ALGOMA, WARDS 1 - 8",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,T,ALGOMA
"TOWN OF BLACK WOLF, WARDS 1- 3",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,T,BLACK WOLF
"TOWN OF BLACK WOLF, WARDS 1- 3",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,T,BLACK WOLF
"TOWN OF CLAYTON, WARDS 1 - 3 & 7 - 9",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,T,CLAYTON
"TOWN OF CLAYTON, WARDS 1 - 3 & 7 - 9",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,T,CLAYTON
"TOWN OF CLAYTON, WARDS 4 - 6",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,T,CLAYTON
"TOWN OF CLAYTON, WARDS 4 - 6",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,T,CLAYTON
"TOWN OF NEENAH, WARDS 1 - 5",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,T,NEENAH
"TOWN OF NEENAH, WARDS 1 - 5",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,T,NEENAH
"TOWN OF NEKIMI, WARDS 1 - 2",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,T,NEKIMI
"TOWN OF NEKIMI, WARDS 1 - 2",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,T,NEKIMI
"TOWN OF NEPEUSKUN, WARD 1",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,T,NEPEUSKUN
"TOWN OF NEPEUSKUN, WARD 1",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,T,NEPEUSKUN
"TOWN OF OMRO, WARDS 1 - 4",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,T,OMRO
"TOWN OF OMRO, WARDS 1 - 4",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,T,OMRO
"TOWN OF OSHKOSH, WARDS 1 - 4",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,T,OSHKOSH
"TOWN OF OSHKOSH, WARDS 1 - 4",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,T,OSHKOSH
"TOWN OF POYGAN, WARDS 1 - 2",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,T,POYGAN
"TOWN OF POYGAN, WARDS 1 - 2",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,T,POYGAN
"TOWN OF RUSHFORD, WARDS 1 - 2",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,T,RUSHFORD
"TOWN OF RUSHFORD, WARDS 1 - 2",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,T,RUSHFORD
"TOWN OF UTICA, WARDS 1 - 3",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,T,UTICA
"TOWN OF UTICA, WARDS 1 - 3",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,T,UTICA
"TOWN OF VINLAND, WARD 1",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,T,VINLAND
"TOWN OF VINLAND, WARD 1",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,T,VINLAND
"TOWN OF VINLAND, WARD 2",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,T,VINLAND
"TOWN OF VINLAND, WARD 2",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,T,VINLAND
"TOWN OF WINCHESTER, WARDS 1- 2",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,T,WINCHESTER
"TOWN OF WINCHESTER, WARDS 1- 2",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,T,WINCHESTER
"TOWN OF WINCHESTER, WARDS 3- 4",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,T,WINCHESTER
"TOWN OF WINCHESTER, WARDS 3- 4",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,T,WINCHESTER
"TOWN OF WINNECONNE, WARDS 1 - 4",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,T,WINNECONNE
"TOWN OF WINNECONNE, WARDS 1 - 4",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,T,WINNECONNE
"TOWN OF WOLF RIVER, WARDS 1 & 2A",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,T,WOLF RIVER
"TOWN OF WOLF RIVER, WARDS 1 & 2A",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,T,WOLF RIVER
"TOWN OF WOLF RIVER, WARD 2B",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,T,WOLF RIVER
"TOWN OF WOLF RIVER, WARD 2B",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,T,WOLF RIVER
"VILLAGE OF FOX CROSSING, WARDS 1, 2, 4, 7 & 9",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 1, 2, 4, 7 & 9",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 3, 5, 6 & 8",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 3, 5, 6 & 8",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 10 - 12 & 18 - 19",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 10 - 12 & 18 - 19",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 13 - 16",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 13 - 16",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF WINNECONNE, WARDS 1 - 4",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,V,WINNECONNE
"VILLAGE OF WINNECONNE, WARDS 1 - 4",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,V,WINNECONNE
"CITY OF APPLETON, WARD 33",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,C,APPLETON
"CITY OF APPLETON, WARD 33",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,C,APPLETON
"CITY OF APPLETON, WARD 34",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,C,APPLETON
"CITY OF APPLETON, WARD 34",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,C,APPLETON
"CITY OF MENASHA, DISTRICT 1 & 2, WARDS 1 - 4",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 1 & 2, WARDS 1 - 4",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 3 & 4, WARDS 5 - 8",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 3 & 4, WARDS 5 - 8",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 5 & 7, WARDS 9 - 12 & 17 - 19",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 5 & 7, WARDS 9 - 12 & 17 - 19",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 6, WARD 13",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 6, WARD 13",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,C,MENASHA
"CITY OF NEENAH, DISTRICT 1, WARDS 1 - 4",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 1, WARDS 1 - 4",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 1, WARDS 5 - 8",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 1, WARDS 5 - 8",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 2, WARDS 9 - 12 & 27",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 2, WARDS 9 - 12 & 27",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 2, WARDS 13 - 15, 22 & 26",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 2, WARDS 13 - 15, 22 & 26",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DIST 2, WARD 16 AND DIST 3, WARDS 17-19& 24",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DIST 2, WARD 16 AND DIST 3, WARDS 17-19& 24",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 3, WARDS 20 - 21",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 3, WARDS 20 - 21",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 3, WARDS 23 & 25",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 3, WARDS 23 & 25",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,C,NEENAH
"CITY OF OMRO, WARDS 1 - 5 (OSD)",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,C,OMRO
"CITY OF OMRO, WARDS 1 - 5 (OSD)",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,C,OMRO
"CITY OF OSHKOSH, DISTRICT 1, WARD 1",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 1, WARD 1",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 2",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 2",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 3, WARD 3",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 3, WARD 3",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 3, WARD 4",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 3, WARD 4",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 4, WARD 5",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 4, WARD 5",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 4, WARD 6",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 4, WARD 6",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 5, WARD 7",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 5, WARD 7",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 6, WARD 8",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 6, WARD 8",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 7, WARD 9",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 7, WARD 9",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 8, WARD 10",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 8, WARD 10",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 9, WARD 11",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 9, WARD 11",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 10, WARD 12",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 10, WARD 12",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 11, WARD 13",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 11, WARD 13",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 11, WARD 14",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 11, WARD 14",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 15",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 15",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 16",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 16",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 17",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 17",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 18",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 18",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 19",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 19",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 14, WARD 20",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 14, WARD 20",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 14, WARD 21",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 14, WARD 21",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 15, WARD 22",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 15, WARD 22",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 23",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 23",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 24",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 24",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 25",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 25",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 26",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 26",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 27",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 27",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 15, WARD 28",REGISTER OF DEEDS,CHRISTOPHER GLARSON (DEM),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 15, WARD 28",REGISTER OF DEEDS,SUSAN M SNYDER (REP),0,WINNEBAGO,C,OSHKOSH
"TOWN OF ALGOMA, WARDS 1 - 8",STATE REFERENDUM - ELIGIBILITY TO VOTE,YES,0,WINNEBAGO,T,ALGOMA
"TOWN OF ALGOMA, WARDS 1 - 8",STATE REFERENDUM - ELIGIBILITY TO VOTE,NO,0,WINNEBAGO,T,ALGOMA
